0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RPI002_004901,-0.158554,-0.232028,-0.062223,0.541067,0.111122,-0.139587,-0.274121,-0.172824,0.068434,0.392474,-0.164887,0.289866,-0.490109,0.065552,0.113711,0.304750,-0.087639,-0.253458,-0.351923,0.169329,0.285833,0.362221,-0.396059,-0.077050,-0.195760,-0.125026,-0.298328,-0.040971,-0.241526,-0.052717,0.124656,0.069940,-0.000407,0.425915,0.206451,-0.215389,0.161051,0.077943,0.268694,0.183342,-0.156386,0.320185,0.166526,-0.122300,0.060063,0.169904,-0.164321,-0.258955,0.378307,0.094386,-0.273863,0.190380,-0.084892,-0.042667,-0.269434,0.187908,-0.109189,-0.032994,0.260594,0.136503,-0.367267,0.393306,0.003698,0.301364,0
NONHSAG055859,-0.430101,0.043150,-0.221151,0.514957,0.262864,-0.139865,-0.096053,-0.132157,0.262426,0.205754,0.249626,0.203119,-0.340895,-0.197640,0.051773,0.528240,-0.043154,0.109004,-0.390772,-0.248444,0.050576,0.347464,-0.211047,-0.188657,-0.333158,0.145058,0.008239,0.089493,-0.087858,0.019093,0.222226,-0.155612,-0.174992,-0.056203,0.083610,-0.339224,-0.023575,-0.125769,0.044826,-0.057164,-0.011797,0.305121,0.085590,-0.172137,-0.070490,-0.031129,-0.088650,-0.130754,0.415169,-0.050445,0.262365,0.400652,-0.206696,-0.081885,-0.205017,-0.169244,-0.009149,-0.131349,0.187028,0.302117,-0.261155,0.016264,0.005030,0.369485,0
RN7SL744P,-0.058862,-0.278571,-0.074682,0.487474,0.064945,-0.248676,-0.372207,-0.109177,0.148929,0.472525,-0.130223,0.324378,-0.441958,-0.068058,0.151458,0.359071,0.023670,-0.243237,-0.276383,0.199881,0.132038,0.392434,-0.356801,-0.110599,-0.158048,0.018295,-0.169313,-0.014922,-0.252267,-0.034737,0.122922,0.005704,-0.033565,0.397352,0.265520,-0.156615,0.281847,0.084247,0.379005,0.196342,-0.121168,0.339842,0.169452,-0.155985,-0.054387,0.032897,-0.020277,-0.171890,0.329963,0.126295,-0.258919,0.127234,-0.022229,-0.057160,-0.253008,0.119341,-0.160595,-0.205236,0.264261,0.167852,-0.327828,0.325355,0.046150,0.157106,0
RP4-592A1.4,-0.000747,-0.093560,-0.096094,0.409304,0.127282,-0.227619,-0.363666,-0.068144,0.033575,0.509980,-0.059534,0.340445,-0.512407,0.009175,-0.008170,0.315759,-0.064735,-0.269059,-0.226136,0.149040,0.153916,0.465765,-0.476457,-0.053348,-0.115210,-0.026969,-0.200089,-0.139821,-0.267117,0.040300,0.053269,0.054174,-0.101746,0.442416,0.215326,-0.237129,0.236339,0.042662,0.204280,0.296823,-0.117722,0.283001,0.070988,-0.161637,-0.023627,0.003573,0.009286,-0.167084,0.467790,0.127038,-0.283961,0.089349,0.100688,-0.027673,-0.199997,0.162567,-0.245406,-0.065882,0.244121,0.098244,-0.259984,0.389103,-0.043040,0.142896,0
RPI002_006908,-0.003864,-0.106278,-0.085783,0.377235,0.084958,-0.017909,-0.269347,-0.222276,0.107545,0.515632,-0.056555,0.338646,-0.542264,0.027114,0.010333,0.184163,-0.140278,-0.267717,-0.312584,0.020839,0.188747,0.421885,-0.425982,-0.193786,-0.120731,-0.042744,-0.115569,-0.037238,-0.290083,-0.069035,0.168197,0.044000,-0.062990,0.438179,0.134332,-0.170821,0.249356,0.022990,0.143384,0.115666,-0.117682,0.251182,0.021849,-0.120743,-0.069538,0.006557,-0.101430,-0.213840,0.490373,0.033947,-0.234819,0.154128,-0.042430,-0.040612,-0.197954,0.072054,-0.221397,-0.079199,0.278383,0.135114,-0.275592,0.382536,0.015464,0.227694,0
RN7SL364P,0.047623,-0.218220,-0.149619,0.459064,0.129864,-0.103291,-0.372392,-0.141857,0.074168,0.514852,-0.133514,0.216056,-0.355197,-0.074950,0.070915,0.361191,-0.220961,-0.276557,-0.280244,0.131776,0.097403,0.490563,-0.439749,-0.068741,-0.039826,-0.125271,-0.165015,-0.070765,-0.178935,0.054759,0.074803,0.028837,-0.147790,0.339010,0.147601,-0.124360,0.350319,-0.016446,0.236568,0.141439,-0.140412,0.308392,0.069369,-0.096019,-0.088049,-0.009429,-0.049357,-0.126798,0.347120,0.208208,-0.256615,0.205620,-0.093875,-0.076155,-0.220586,0.146557,-0.178684,-0.155172,0.265880,0.240311,-0.309476,0.298849,0.014410,0.212172,0
NONHSAG029598,-0.427326,0.107084,-0.232293,0.482939,0.147723,-0.082155,-0.301809,-0.165385,0.185613,0.167051,0.304634,-0.011830,-0.410218,-0.162933,-0.020214,0.523708,-0.137143,-0.036907,-0.431574,-0.194105,0.055869,0.212484,-0.063590,-0.329001,-0.210369,0.115285,-0.029356,0.129658,-0.132826,0.129633,0.146365,-0.205254,-0.170247,-0.006641,-0.063834,-0.313213,-0.017050,-0.069068,0.062911,-0.025745,0.021847,0.317386,0.012001,-0.180592,-0.109798,-0.083099,-0.125350,-0.264085,0.458590,0.009055,0.252030,0.233691,-0.126150,-0.053161,-0.326505,-0.021585,0.037396,-0.074304,0.221520,0.361557,-0.231559,0.213130,0.092169,0.286692,0
RP11-257I8.1,0.074020,-0.114392,-0.058136,0.445352,0.013853,-0.060793,-0.381363,-0.159826,0.025329,0.430409,-0.097993,0.339456,-0.505971,-0.087297,-0.004625,0.236454,-0.139861,-0.204883,-0.244483,0.181037,0.163749,0.447661,-0.458841,-0.011254,-0.115593,-0.018927,-0.224647,-0.036418,-0.200918,-0.068196,0.092408,0.109613,-0.164619,0.429514,0.190882,-0.199288,0.274003,-0.073994,0.322683,0.205872,-0.207302,0.257569,0.136189,-0.065692,-0.077977,0.061115,0.046194,-0.236082,0.404341,0.163237,-0.279517,0.179696,-0.092725,-0.114843,-0.276521,0.067480,-0.139280,-0.112784,0.230748,0.201528,-0.282315,0.374930,0.012542,0.378367,0
NONHSAG047674,-0.351418,0.069334,-0.321369,0.567736,0.198025,-0.093418,-0.103322,-0.060781,0.229897,0.174182,0.201505,0.128079,-0.431160,-0.201584,0.013232,0.551131,-0.208789,0.083962,-0.360066,-0.233477,0.229029,0.252655,-0.155701,-0.145292,-0.164585,0.099443,0.019623,0.108757,-0.099897,0.059244,0.186663,-0.194890,-0.133197,-0.121078,0.003072,-0.331591,-0.021794,-0.121077,-0.017619,0.073400,-0.014680,0.251559,0.051375,-0.198177,-0.033591,-0.114744,-0.137934,-0.238919,0.415010,-0.000615,0.143668,0.249918,-0.131731,-0.180218,-0.257014,-0.137343,0.098552,-0.256030,0.213672,0.150770,-0.266758,0.088514,0.101851,0.377665,0
RN7SL232P,-0.359621,0.099307,-0.280529,0.505896,0.146632,-0.142553,-0.158855,-0.009322,0.395485,0.235031,0.280495,0.149370,-0.420552,-0.061000,-0.015167,0.623311,-0.035244,0.174512,-0.389693,-0.169931,0.049247,0.338626,-0.304749,-0.401435,-0.305824,0.241439,0.008075,0.074901,-0.035156,0.081878,0.253606,-0.185810,-0.249003,-0.068630,-0.109356,-0.308418,0.058114,-0.127164,-0.035077,-0.111520,0.075507,0.261099,-0.017303,-0.108051,-0.048936,-0.158791,-0.138406,-0.152881,0.500591,0.032312,0.258552,0.172987,-0.131106,-0.027742,-0.383301,-0.172123,0.021788,-0.175334,0.106919,0.311803,-0.180469,0.082439,0.111580,0.423789,0
RP11-51L5.4,-0.485099,0.028889,-0.288808,0.483282,0.171871,-0.162701,-0.264193,-0.097492,0.291620,0.163981,0.257561,0.191924,-0.416970,-0.179140,0.063434,0.456630,-0.175833,0.063214,-0.465222,-0.195120,0.000466,0.226248,-0.135632,-0.268059,-0.215775,0.091945,-0.008317,0.162363,-0.043711,0.046277,0.151059,-0.247378,-0.243165,-0.024842,-0.039466,-0.295254,0.051122,-0.054614,0.040306,-0.104062,0.103442,0.203860,-0.012783,-0.165686,-0.075509,-0.140142,-0.155993,-0.178541,0.452239,-0.032810,0.188963,0.277250,-0.165665,-0.188259,-0.296573,-0.188437,0.111005,-0.290186,0.207307,0.293896,-0.246474,0.099106,0.208018,0.480371,0
NONHSAG025299,-0.474696,0.058301,-0.293627,0.627683,0.116703,-0.074848,-0.263786,-0.099893,0.185751,0.105269,0.214093,0.097052,-0.562153,-0.143753,-0.036123,0.558303,-0.077772,0.109024,-0.412158,-0.195099,0.085772,0.196346,-0.252594,-0.259187,-0.274836,0.125381,0.057083,0.206828,-0.022502,-0.003866,0.162354,-0.225067,-0.269647,-0.105527,0.002601,-0.334925,-0.009881,-0.084695,-0.009627,-0.049546,-0.057543,0.285517,-0.094745,-0.151995,-0.058261,0.019462,-0.109954,-0.199990,0.404552,0.062461,0.211386,0.188460,-0.098981,-0.038097,-0.368261,-0.137564,0.002493,-0.173815,0.103249,0.195078,-0.200965,0.103156,0.118641,0.401659,0
NONHSAG032334,-0.385041,0.154323,-0.241673,0.462676,0.155252,-0.101022,-0.181467,-0.135044,0.319342,0.187972,0.170685,0.146143,-0.405383,-0.226700,-0.031944,0.586780,-0.106539,0.077191,-0.421461,-0.289245,-0.016418,0.299571,-0.143558,-0.174754,-0.358063,0.100333,-0.136204,0.061913,-0.079300,0.039183,0.084534,-0.051745,-0.222281,-0.072530,-0.005284,-0.350560,0.122053,-0.003523,0.079537,-0.102687,0.009449,0.292244,0.017121,-0.092166,-0.100578,-0.070381,-0.128297,-0.141781,0.425353,0.033481,0.206437,0.288749,-0.229283,-0.066807,-0.268747,-0.104262,0.011755,-0.243054,0.159442,0.341198,-0.142759,0.036579,0.075433,0.379075,0
NONHSAG048262,-0.414710,0.209603,-0.311868,0.578404,0.121159,-0.033648,-0.122807,-0.129175,0.283406,0.216815,0.163009,0.180507,-0.441504,-0.146560,0.067131,0.492935,-0.197585,0.068388,-0.400906,-0.219044,0.006914,0.181153,-0.216581,-0.213297,-0.318224,0.148023,0.059951,0.107960,-0.056931,0.031117,0.179595,-0.235804,-0.312611,0.041130,-0.034120,-0.210526,0.142042,-0.049275,0.027404,-0.023667,0.043921,0.144447,0.065625,-0.102354,0.083498,0.028979,-0.137356,-0.299587,0.442891,0.077545,0.245276,0.192420,-0.120822,-0.108775,-0.303487,-0.108555,0.054428,-0.168078,0.186175,0.253464,-0.173698,0.094454,0.064013,0.240406,0
NONHSAG042876,-0.303364,0.179933,-0.417894,0.490094,0.105933,-0.101307,-0.303985,-0.067746,0.105281,0.168066,0.284687,0.151671,-0.332537,-0.219691,0.032467,0.468631,-0.067828,0.007488,-0.324090,-0.234889,0.116730,0.244699,-0.108030,-0.273575,-0.284548,0.089638,0.085206,0.168498,-0.028392,0.005738,0.110533,-0.228144,-0.175236,0.050756,0.005111,-0.468213,0.033706,-0.037409,0.008007,0.084759,-0.037484,0.269665,0.064377,-0.139453,0.012636,-0.068458,-0.051067,-0.270804,0.570659,-0.006400,0.145464,0.255282,-0.159857,-0.072079,-0.235074,-0.147119,0.057057,-0.172156,0.163622,0.344662,-0.200438,0.146452,-0.024414,0.368024,0
RPI002_004377,0.023856,-0.176051,-0.053666,0.520163,0.000773,-0.169798,-0.313902,-0.122582,0.091104,0.470205,-0.046760,0.362219,-0.349732,-0.077597,0.054686,0.336943,-0.124326,-0.190512,-0.256403,0.153047,0.091465,0.327937,-0.380075,-0.062560,-0.109912,-0.083901,-0.252113,0.055639,-0.171284,-0.098070,-0.005772,-0.015437,0.042360,0.348491,0.280192,-0.201959,0.277634,0.000968,0.279713,0.149180,-0.110201,0.344442,0.170519,-0.063949,-0.144080,0.020108,-0.027131,-0.250942,0.487270,0.206126,-0.282956,0.180179,-0.065215,-0.113886,-0.210712,0.161029,-0.140053,-0.060971,0.213300,0.311777,-0.292602,0.349900,0.077230,0.222512,0
NONHSAG007932,-0.348608,0.137867,-0.330076,0.541746,0.250090,-0.033696,-0.250913,-0.070030,0.271531,0.196029,0.263472,0.110291,-0.462010,-0.129285,-0.048328,0.554544,-0.081511,0.104728,-0.367362,-0.153726,0.061453,0.361940,-0.199774,-0.196698,-0.267232,0.039355,-0.031657,0.109843,-0.058715,0.061263,0.138374,-0.201266,-0.307722,-0.090903,0.071605,-0.262725,0.011451,-0.098767,-0.034015,-0.009133,0.068835,0.314126,0.025070,-0.146894,-0.010370,-0.077253,-0.047050,-0.206783,0.388586,0.031497,0.062672,0.237287,-0.097617,-0.109581,-0.253216,-0.060101,0.078454,-0.165285,0.108397,0.243081,-0.242433,0.183458,-0.012554,0.370249,0
RP11-359P18.6,-0.394477,0.015079,-0.267394,0.477687,0.154693,-0.071282,-0.293601,-0.147891,0.208479,0.105265,0.145738,0.144365,-0.408798,-0.229468,-0.001035,0.568010,-0.189513,-0.048664,-0.414356,-0.198611,-0.029374,0.191550,-0.303162,-0.250864,-0.238673,0.141800,0.042242,0.172773,-0.041809,0.080041,0.135254,-0.237047,-0.210089,0.005973,0.020814,-0.295148,-0.048876,-0.077359,0.061957,0.042567,0.010556,0.230759,0.055432,-0.168420,-0.043557,-0.057671,-0.163118,-0.274321,0.372743,-0.007915,0.293030,0.262414,-0.285799,-0.033308,-0.239283,-0.118149,0.065905,-0.146799,0.097916,0.367336,-0.279377,0.122523,0.115943,0.287774,0
RP11-84N7.1,-0.321009,0.123332,-0.250486,0.489145,0.179876,-0.063548,-0.157714,-0.145915,0.307211,0.153091,0.259401,0.151551,-0.389751,-0.183576,0.068331,0.503270,-0.224524,0.102610,-0.484231,-0.147828,0.051559,0.260399,-0.256862,-0.333726,-0.286022,0.123520,0.023919,0.124690,-0.144835,0.079576,0.111364,-0.089268,-0.243976,0.007950,-0.056824,-0.302983,0.026955,-0.116743,0.011288,0.040825,-0.080939,0.325383,0.054504,0.001428,-0.028109,-0.092847,-0.121320,-0.226433,0.478422,-0.006862,0.117170,0.311484,-0.095919,-0.149351,-0.237975,-0.088678,0.040987,-0.137549,0.026660,0.329791,-0.035331,0.174849,0.112284,0.298998,0
NONHSAG005761,-0.401304,0.155186,-0.369122,0.503644,0.203177,-0.081182,-0.160170,-0.180620,0.213293,0.140885,0.292359,0.216481,-0.420976,-0.209192,-0.044666,0.525337,-0.099239,-0.017208,-0.445494,-0.209921,0.057671,0.292725,-0.308096,-0.203557,-0.391357,0.107519,-0.075443,0.128068,-0.107140,0.030868,0.068830,-0.242287,-0.178247,-0.138441,0.008426,-0.301146,0.033776,-0.020308,-0.118144,-0.006055,-0.054899,0.255017,-0.093614,-0.142084,0.029072,-0.151350,-0.160112,-0.278830,0.485412,0.014136,0.226087,0.259587,-0.174915,-0.051438,-0.304529,-0.148126,0.026225,-0.159081,0.125153,0.259153,-0.096120,0.055836,0.129589,0.443916,0
RN7SL768P,-0.362191,0.126447,-0.299686,0.515029,0.153564,-0.122445,-0.197692,-0.167301,0.284725,0.131238,0.162865,0.089470,-0.484015,-0.200084,0.084080,0.522700,-0.107737,0.083709,-0.458405,-0.130041,0.005239,0.239696,-0.279455,-0.237673,-0.346141,0.118482,0.032344,0.082050,-0.095597,0.132953,0.148208,-0.209188,-0.269754,0.040103,-0.093643,-0.421280,-0.026406,-0.035105,0.104055,-0.049727,0.051463,0.242503,0.089540,-0.198637,-0.124505,-0.129331,-0.155338,-0.106869,0.423904,0.016001,0.167110,0.231605,-0.149674,-0.135556,-0.363706,-0.164398,0.178406,-0.193800,0.120149,0.263745,-0.284273,0.058998,0.127082,0.376379,0
RP11-353N4.3,-0.409530,0.011549,-0.309434,0.520300,0.088091,-0.086228,-0.306783,-0.009677,0.273273,0.138254,0.265626,0.039111,-0.317658,-0.195492,-0.018254,0.595837,-0.109761,0.074242,-0.446824,-0.189720,0.076740,0.287646,-0.214066,-0.296073,-0.300106,0.043707,0.074652,0.144975,-0.000475,-0.044154,0.115868,-0.207278,-0.319467,-0.124060,-0.007363,-0.392194,0.108022,0.002687,-0.016121,0.060435,0.136830,0.232706,0.066567,-0.197771,-0.017059,-0.006199,-0.068958,-0.196402,0.477472,0.028072,0.251486,0.256853,-0.054719,-0.162675,-0.280230,-0.153520,0.072443,-0.193371,0.136786,0.270893,-0.054174,0.120994,-0.037993,0.522679,0
NONHSAG038387,-0.435898,0.034495,-0.251722,0.541193,0.244594,-0.073698,-0.269413,-0.174697,0.250121,0.046553,0.258134,0.184338,-0.411804,-0.123990,0.179450,0.477011,-0.139061,0.024301,-0.450942,-0.202855,-0.059697,0.257865,-0.163426,-0.255215,-0.377435,0.164866,0.038973,0.077628,-0.097911,0.061919,-0.004797,-0.144067,-0.178372,0.004647,-0.015556,-0.347152,0.135192,0.058878,0.107009,-0.050881,0.072460,0.233929,-0.010443,-0.172818,-0.059740,-0.010335,-0.131145,-0.171944,0.418329,-0.007689,0.194074,0.245013,-0.111541,-0.173636,-0.226061,-0.231463,-0.047434,-0.215781,0.137657,0.388780,-0.177453,0.122214,0.047586,0.385421,0
RN7SKP266,-0.421428,0.189308,-0.259137,0.548298,0.222181,-0.103886,-0.267697,-0.065176,0.232696,0.189848,0.210461,0.172290,-0.424761,-0.180215,0.053101,0.469976,-0.021595,0.011840,-0.370514,-0.263528,0.043587,0.271778,-0.164632,-0.317004,-0.292674,0.192081,0.100081,0.116967,0.007242,0.077500,0.183608,-0.208855,-0.206686,0.074692,-0.022834,-0.289638,0.042047,-0.050501,0.052920,0.050000,0.116452,0.223151,0.133608,-0.128572,-0.011652,-0.126569,-0.159079,-0.140760,0.502360,-0.014676,0.156029,0.234938,-0.087454,-0.045250,-0.282804,-0.169895,-0.094344,-0.121942,0.206332,0.292264,-0.256864,0.011911,0.116971,0.389112,0
AC009237.16,-0.446447,0.141046,-0.229567,0.452761,0.096296,-0.049172,-0.114145,-0.101807,0.349556,0.241345,0.301251,0.061077,-0.379198,-0.268102,0.032985,0.607741,-0.188276,-0.049482,-0.455449,-0.224103,0.023188,0.288561,-0.195628,-0.199721,-0.333662,0.166675,0.034173,0.037170,-0.103675,-0.077487,0.170991,-0.087393,-0.274129,0.050262,0.059863,-0.343832,0.018827,-0.030537,0.184347,0.007463,-0.015205,0.284047,0.136205,-0.104158,-0.139634,-0.130575,-0.042814,-0.183616,0.359561,0.031707,0.137879,0.320119,-0.135962,-0.106916,-0.354959,-0.110646,0.023337,-0.264888,0.067457,0.283539,-0.183565,0.112495,0.176724,0.200052,0
NONHSAG022419,-0.449490,0.083199,-0.240984,0.543933,0.095304,0.013716,-0.284877,-0.172691,0.206726,0.158465,0.332228,0.119546,-0.325893,-0.299389,0.093147,0.505875,-0.080293,0.041685,-0.502074,-0.168086,0.003187,0.228411,-0.174617,-0.283637,-0.291645,0.135092,0.067814,0.080229,-0.073319,0.158353,0.139972,-0.362215,-0.218417,-0.015103,0.073505,-0.354174,0.093838,-0.050750,0.071457,-0.072942,-0.008197,0.263864,0.040007,-0.085343,-0.027349,-0.195339,-0.052660,-0.239897,0.443600,-0.034550,0.081173,0.225819,-0.178942,-0.070623,-0.254417,-0.157774,0.019030,-0.141655,0.300560,0.340125,-0.231747,0.123710,0.089992,0.370247,0
NONHSAG004638,-0.406491,0.066283,-0.352321,0.444667,0.083534,-0.066536,-0.198137,-0.297506,0.280963,0.210081,0.277666,0.178461,-0.436920,-0.198636,-0.123732,0.496311,-0.092551,0.101429,-0.436967,-0.290466,-0.014680,0.225010,-0.210407,-0.286332,-0.378717,0.149098,0.045883,0.178901,-0.131202,0.055553,0.198222,-0.273014,-0.312326,-0.136142,0.104115,-0.229387,0.148008,-0.079070,0.018422,0.117318,-0.071953,0.222405,0.082326,-0.191332,-0.021624,-0.016745,-0.198440,-0.275740,0.487438,-0.077585,0.253253,0.228360,-0.178273,-0.114702,-0.274979,-0.122043,0.073538,-0.201956,0.192500,0.255660,-0.184495,0.013440,0.096165,0.327591,0
REG1P,-0.335581,0.152144,-0.204698,0.496243,0.160297,0.027540,-0.234105,-0.180201,0.238599,0.131911,0.237463,0.163888,-0.406907,-0.272607,0.055483,0.478794,-0.179621,0.048508,-0.445214,-0.126991,0.025060,0.231838,-0.163338,-0.386472,-0.328795,0.113772,0.014884,0.115388,-0.116606,-0.019216,0.107795,-0.116054,-0.264728,-0.097200,-0.088860,-0.453711,0.158251,0.021704,0.060834,-0.089536,0.018854,0.230306,0.047138,-0.137967,-0.083868,-0.137352,-0.075501,-0.302960,0.456962,-0.018801,0.145918,0.220263,-0.170064,-0.161174,-0.240663,-0.171133,-0.000003,-0.120666,0.125012,0.283685,-0.166373,0.108817,0.071068,0.320333,0
AC009238.8,-0.405378,0.059081,-0.255763,0.476795,0.153395,-0.019072,-0.199317,-0.221161,0.261131,0.131040,0.282244,0.100225,-0.442751,-0.224233,0.081499,0.516116,-0.118503,0.058195,-0.399273,-0.172389,-0.002894,0.246443,-0.188954,-0.236649,-0.350379,0.022656,0.067283,0.086470,-0.082490,0.047012,0.272243,-0.219505,-0.327510,0.053952,0.047523,-0.333608,0.066785,-0.078384,0.033351,0.005596,0.009367,0.181785,0.082257,-0.188063,-0.029715,-0.042654,-0.101331,-0.188673,0.414410,0.044252,0.152960,0.282233,-0.153758,-0.151695,-0.307527,-0.051252,0.087928,-0.218675,0.137844,0.337892,-0.243019,0.108215,0.113988,0.308333,0
RP5-1125K23.1,-0.309508,0.138701,-0.269848,0.541767,0.077220,-0.033177,-0.222478,-0.171873,0.222920,0.174892,0.272014,0.160047,-0.476494,-0.269207,0.048057,0.493124,-0.122505,-0.015261,-0.416597,-0.192289,0.094433,0.256100,-0.162892,-0.319194,-0.235025,0.184304,0.062686,0.129742,-0.094074,0.130636,0.141869,-0.291422,-0.232914,-0.057109,-0.028624,-0.305274,0.068999,-0.070752,0.034150,0.018724,0.126576,0.214154,0.086743,-0.213726,-0.142142,0.028646,-0.126398,-0.205474,0.341541,0.142554,0.158626,0.194327,-0.053213,-0.084052,-0.234244,-0.249476,0.018308,-0.137687,0.186365,0.279525,-0.140253,0.129889,0.099649,0.342526,0
AC092162.2,-0.487586,0.098594,-0.291772,0.484339,0.195383,-0.123286,-0.092183,-0.189194,0.245610,0.202681,0.259280,0.050745,-0.286229,-0.164181,-0.002421,0.558043,-0.117646,-0.097255,-0.412363,-0.169519,-0.009230,0.286697,-0.234011,-0.200406,-0.316751,0.172916,-0.012872,0.028659,-0.071525,0.050459,0.157581,-0.209541,-0.205409,-0.025467,-0.021504,-0.168649,0.146127,-0.052343,-0.068211,0.038207,0.015679,0.270722,0.079358,-0.144286,-0.062882,-0.054374,0.000845,-0.247150,0.519844,0.106910,0.163879,0.154942,-0.175932,-0.148786,-0.277183,-0.060997,0.074426,-0.147538,0.232999,0.314531,-0.268380,0.156622,0.131863,0.321761,0
RP11-338E21.3,-0.356653,0.084653,-0.638790,0.258612,-0.001153,-0.087125,-0.119812,-0.061266,0.203707,0.170903,0.298791,0.272070,-0.374303,-0.396757,0.077092,0.432228,-0.260602,-0.174751,-0.269754,-0.096684,0.337359,0.041372,0.267197,-0.700113,0.057829,-0.182387,-0.079216,-0.017000,0.193107,0.357923,0.106169,0.226843,-0.227215,0.424806,0.157888,-0.035350,0.212101,0.085713,-0.190752,-0.139576,-0.404197,0.404222,0.433968,-0.225342,0.157447,0.179897,-0.102563,0.046300,0.450790,0.266944,-0.378259,0.144925,-0.319362,0.129717,0.196549,-0.057989,-0.201191,0.217556,-0.172958,0.171118,-0.176840,0.175037,-0.180540,0.348958,0
RP11-94H6.1,-0.145924,-0.211404,-0.249052,0.166730,0.051431,-0.164775,-0.185162,-0.269975,-0.139611,0.655859,0.396573,0.586741,-0.495414,-0.618403,-0.097291,0.494300,-0.183979,0.082441,-1.144026,0.160775,0.166969,0.232032,0.247411,-0.022232,-0.452541,-0.072423,-0.218271,0.056258,0.261420,-0.094350,0.697616,0.089715,0.457988,0.731004,-0.106753,-0.170750,0.015780,-0.653157,0.358542,-0.690919,-0.084707,0.037922,0.123226,-0.286081,0.618373,-0.090114,0.068292,0.016771,0.060533,0.019984,-0.061637,-0.221225,-0.004043,0.092187,0.348152,0.136866,-0.288116,-0.152302,-0.161923,-0.358042,-0.445246,0.391589,-0.332201,0.414887,0
RP4-672N11.1,-0.085227,-0.160513,-0.064145,0.159840,0.098611,-0.058689,-0.052214,-0.348278,-0.154019,0.764009,0.414519,0.525421,-0.576680,-0.539385,-0.010775,0.591673,-0.305625,0.170685,-1.149283,0.111940,0.199966,0.152927,0.316157,0.090825,-0.379466,-0.108512,-0.261883,0.017646,0.448740,-0.073650,0.628672,0.209225,0.504848,0.729311,-0.122912,-0.177632,-0.082153,-0.563845,0.482464,-0.597555,-0.000628,0.061496,0.152007,-0.266337,0.574113,-0.115247,-0.113077,-0.012782,0.181954,0.140902,0.067992,-0.235898,-0.151723,0.021780,0.436797,0.032301,-0.217189,-0.095307,-0.121028,-0.284250,-0.519768,0.322939,-0.404068,0.396332,0
RN7SL594P,-0.119495,0.770504,-0.114834,1.017079,-0.160965,-0.339323,-0.397236,-0.183161,0.101435,0.034309,0.006177,0.064879,-0.182942,0.474634,0.283061,0.695574,0.127405,-0.246797,-0.907717,-0.211933,0.431539,0.265236,-0.006067,-0.364028,0.197050,0.497607,0.665893,-0.298672,0.326203,-0.187515,-0.441254,-0.106836,-0.120803,-0.152389,0.602001,-0.401827,0.092162,0.251603,0.210805,-0.130396,-0.022644,0.153108,-0.081240,-0.108570,0.334966,0.131286,0.199470,-0.070413,0.700279,-0.061709,-0.466899,-0.272137,-0.118597,-0.148171,-0.033860,-0.291965,-0.156042,0.226918,0.120230,-0.226355,-0.273029,0.404178,0.195226,-0.136230,0
