0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RN7SL326P,0.166502,0.181779,-0.129859,-0.261060,-0.357332,-0.307767,0.256971,-0.177270,0.731533,-0.345073,0.012496,0.319787,-0.066568,-0.130034,-0.402169,-0.271064,-0.255042,-0.065913,-0.043608,-0.004696,-0.033659,-0.013375,-0.106793,-0.037468,-0.030743,0.273723,0.147055,-0.367758,0.094529,-0.055928,-0.112185,-0.072341,-0.155260,-0.049461,-0.118200,0.197775,-0.095519,-0.227536,0.068936,-0.106222,-0.009239,0.105036,0.120989,-0.096937,0.110894,-0.195240,-0.097963,-0.235703,-0.196387,0.167312,0.624506,0.038895,-0.038106,-0.051527,-0.029762,0.597440,0.127027,0.153500,-0.203201,0.052753,0.067254,0.100129,0.172209,-0.397133,0
NONHSAG047674,0.157620,0.100857,-0.072460,-0.150700,-0.335338,-0.198715,-0.170250,-0.036687,0.676489,-0.463267,0.052293,0.312504,-0.122830,-0.328118,-0.307096,-0.070986,0.167674,0.183767,0.096424,-0.270990,-0.048071,-0.221556,0.003165,-0.204171,0.197587,-0.022761,0.057036,-0.230694,-0.174310,0.247036,0.023010,0.039144,-0.054760,-0.055891,0.366942,0.063341,-0.035098,0.042628,0.044272,-0.114361,0.104625,-0.130941,-0.025184,-0.404852,0.047876,-0.112704,-0.146059,-0.145712,-0.215430,0.232615,0.536932,-0.368612,0.012916,-0.151834,-0.125504,0.373085,0.138437,-0.024298,-0.231458,0.026149,-0.097706,-0.025963,0.033441,-0.110976,0
RP11-192P9.1,0.071119,0.190258,-0.154670,-0.241908,-0.336746,-0.329550,0.250524,-0.259211,0.722779,-0.368512,-0.073735,0.289805,-0.098202,-0.193412,-0.452039,-0.248423,-0.204622,-0.038656,-0.073156,0.047952,-0.057496,-0.064734,-0.083683,-0.045945,0.067371,0.230421,0.106653,-0.358568,0.040767,-0.001230,-0.055864,-0.021441,-0.205029,-0.044321,-0.161461,0.230990,-0.105291,-0.154904,-0.016824,-0.187796,-0.015182,0.100429,0.114819,-0.146229,0.082686,-0.141553,-0.068106,-0.297109,-0.143869,0.233982,0.627045,0.005815,-0.157297,-0.018502,-0.010580,0.605621,0.226370,0.131780,-0.167544,0.091184,-0.083696,0.111389,0.168776,-0.406167,0
RP5-1125K23.1,0.103642,0.106752,-0.010679,-0.107464,-0.376761,-0.164139,-0.218318,-0.070540,0.739577,-0.451052,0.024430,0.363195,-0.117802,-0.319680,-0.270838,-0.019281,0.140494,0.261534,0.080350,-0.189584,-0.065361,-0.133167,-0.096524,-0.162473,0.087364,-0.019230,0.002189,-0.096049,-0.205225,0.294945,-0.011288,0.107826,0.096174,0.047771,0.397701,0.059488,-0.125021,0.197072,0.052659,-0.153762,0.117485,-0.142497,-0.044323,-0.428032,0.152084,-0.085984,-0.143720,-0.171085,-0.208667,0.240598,0.525694,-0.320049,-0.098307,-0.156483,-0.124946,0.324269,0.048680,0.014416,-0.254629,-0.042498,-0.084162,0.072116,-0.038861,-0.237342,0
RN7SL232P,0.108149,0.126816,-0.048765,-0.097017,-0.294843,-0.228967,-0.183033,-0.050262,0.664871,-0.440929,0.067447,0.443546,-0.209066,-0.358849,-0.269334,0.015602,0.150632,0.263045,0.182941,-0.220399,-0.105403,-0.249727,-0.071484,-0.219352,0.150387,-0.053903,0.029418,-0.106647,-0.239471,0.216138,0.060016,0.051198,0.011984,0.011357,0.341515,-0.013196,-0.136865,0.082678,0.078574,-0.113829,0.102089,-0.164651,-0.008405,-0.386510,0.095619,-0.020308,-0.113337,-0.219040,-0.245778,0.269719,0.593958,-0.420608,-0.014008,-0.120848,-0.093132,0.325179,0.045856,-0.093242,-0.336359,-0.064927,-0.050250,0.088221,0.037362,-0.141627,0
NONHSAG042876,0.123699,0.023745,-0.027198,-0.118064,-0.348719,-0.160336,-0.219666,-0.024485,0.764376,-0.450361,0.047773,0.403097,-0.089813,-0.320075,-0.218197,0.043952,0.088799,0.265922,0.085203,-0.197749,-0.038608,-0.093890,-0.027315,-0.179898,0.106620,0.043275,0.057886,-0.080261,-0.185806,0.297318,0.026888,0.088920,0.024022,0.068983,0.370965,0.047121,-0.112829,0.103481,0.094693,-0.141523,0.103848,-0.191854,0.047923,-0.448996,0.030399,-0.124891,-0.183011,-0.227075,-0.202116,0.171090,0.560868,-0.291902,-0.058897,-0.202283,-0.078303,0.329927,0.049184,-0.052987,-0.196234,-0.107264,-0.078007,0.082673,-0.007455,-0.192147,0
NONHSAG029598,0.083369,0.084106,-0.020672,-0.131550,-0.322863,-0.142992,-0.203757,-0.040494,0.717521,-0.468826,-0.034632,0.445712,-0.062106,-0.291618,-0.262913,-0.012215,0.127886,0.228477,0.134137,-0.204580,-0.034135,-0.227221,-0.080609,-0.223806,0.112759,-0.070828,0.055288,-0.165206,-0.223808,0.308247,0.025876,0.105759,-0.042746,-0.036827,0.365146,0.014209,-0.171089,-0.004168,0.117504,-0.066542,0.090787,-0.116443,-0.048831,-0.394787,0.069389,-0.102247,-0.123533,-0.185510,-0.240989,0.167535,0.545955,-0.327547,-0.074201,-0.219672,-0.139623,0.349013,0.080432,-0.018497,-0.239028,-0.006913,0.026172,0.077774,-0.044714,-0.215887,0
RN7SL768P,0.144954,0.070525,-0.036753,-0.238373,-0.381919,-0.254394,-0.192795,-0.132709,0.628123,-0.439468,0.089264,0.335604,-0.228790,-0.290286,-0.242938,0.000032,0.115663,0.336102,0.117657,-0.190346,-0.086968,-0.233877,0.014166,-0.168966,0.156036,-0.010587,-0.030925,-0.178708,-0.267462,0.248019,-0.046732,0.166786,0.057516,-0.009811,0.286464,0.026260,-0.148614,0.118784,0.059924,-0.158093,0.149366,-0.187480,-0.091250,-0.293113,0.064726,-0.169000,-0.089754,-0.132038,-0.231713,0.242465,0.596311,-0.354248,-0.115469,-0.157279,-0.075665,0.313503,0.049605,-0.063871,-0.301805,-0.101420,-0.047054,0.101149,0.093197,-0.277578,0
NONHSAG032334,0.195851,0.069693,-0.051346,-0.172479,-0.255966,-0.229959,-0.169306,-0.092779,0.707652,-0.446407,0.032978,0.426561,-0.141794,-0.416816,-0.250868,-0.015319,0.136056,0.196782,0.163561,-0.279994,-0.013563,-0.137521,-0.072898,-0.238597,0.113947,0.015228,0.004564,-0.123976,-0.205946,0.242469,0.034286,0.126086,0.014205,-0.072423,0.314783,0.011834,-0.149403,0.050452,0.027363,-0.122066,0.068999,-0.242209,-0.019612,-0.365611,0.030444,-0.121639,-0.073299,-0.128492,-0.233563,0.264744,0.490126,-0.392667,-0.043655,-0.257453,-0.113121,0.369198,0.056925,-0.066677,-0.274285,-0.022531,-0.080175,0.060726,0.032888,-0.182019,0
NONHSAG025299,0.044022,0.093654,-0.109932,-0.110495,-0.322146,-0.200741,-0.126285,0.021886,0.728576,-0.437982,-0.021731,0.398610,-0.132416,-0.317394,-0.332018,0.020904,0.214980,0.207986,0.101565,-0.212697,-0.079760,-0.154525,-0.073449,-0.133332,0.155396,-0.046809,-0.022601,-0.141979,-0.197565,0.252057,-0.042412,0.062894,0.091884,-0.009474,0.371256,0.064028,-0.093065,0.037606,0.081302,-0.153215,0.161751,-0.131584,0.010886,-0.323090,0.131568,-0.089357,-0.242837,-0.181100,-0.268409,0.231757,0.526810,-0.297037,-0.115288,-0.079469,-0.030776,0.339543,0.127393,0.018725,-0.243906,-0.070930,-0.042113,0.073090,-0.034140,-0.154999,0
RP11-359P18.6,0.132716,0.099181,-0.023002,-0.080204,-0.385648,-0.119707,-0.226991,-0.049577,0.662555,-0.435604,-0.009904,0.423611,-0.147920,-0.332238,-0.278196,-0.032348,0.102846,0.224395,0.115852,-0.185536,-0.032504,-0.195388,-0.048026,-0.278913,0.195140,-0.023029,-0.014500,-0.149336,-0.196748,0.254355,0.052157,0.083496,0.012396,-0.004046,0.395838,0.074208,-0.091381,0.015445,0.052457,-0.027095,0.056162,-0.186449,0.024169,-0.333247,0.056289,-0.195903,-0.137162,-0.112536,-0.297449,0.157602,0.573826,-0.329307,-0.156650,-0.165465,-0.103997,0.401992,0.125240,0.046398,-0.234877,-0.024140,-0.071080,0.081828,0.044632,-0.151874,0
REG1P,0.165403,0.009486,-0.077704,-0.158702,-0.339020,-0.126814,-0.247933,-0.089354,0.715756,-0.389165,-0.013834,0.398283,-0.132417,-0.368970,-0.289120,-0.013470,0.139346,0.199294,0.090303,-0.155795,-0.039017,-0.165616,-0.115929,-0.204517,0.153318,-0.046745,-0.048468,-0.176217,-0.173193,0.287558,-0.043518,0.155445,-0.035406,-0.071289,0.440976,-0.011348,-0.198912,0.104322,0.026109,-0.177980,0.094650,-0.174615,-0.015749,-0.436627,0.107244,-0.064756,-0.116063,-0.109442,-0.132354,0.219343,0.546236,-0.357220,-0.068848,-0.129478,-0.121699,0.338193,0.056053,-0.030968,-0.304013,-0.047550,0.041618,0.072840,0.120286,-0.207214,0
NONHSAG022419,0.050832,0.086110,-0.014677,-0.209418,-0.404491,-0.178749,-0.237429,-0.049515,0.660448,-0.427048,-0.007659,0.406268,-0.060452,-0.387006,-0.254926,0.030188,0.143429,0.271286,0.102088,-0.152455,-0.156229,-0.226915,-0.048763,-0.220366,0.145147,0.012489,0.013549,-0.144094,-0.224317,0.282739,0.039057,0.041272,-0.010569,0.033697,0.362063,-0.020583,-0.145546,0.112962,0.122890,-0.131839,0.145965,-0.137678,0.014607,-0.307549,0.050950,-0.109990,-0.142793,-0.160282,-0.207610,0.237714,0.559732,-0.336346,0.008573,-0.145580,-0.026864,0.354836,0.079160,-0.016595,-0.162452,-0.001111,-0.074072,0.087024,0.001687,-0.149688,0
RP11-51L5.4,0.128923,0.083252,-0.022010,-0.172644,-0.360982,-0.164700,-0.188343,-0.089953,0.672152,-0.398715,0.049716,0.389171,-0.198787,-0.328301,-0.269310,0.061450,0.085119,0.223739,0.113438,-0.205803,-0.033828,-0.184908,-0.079905,-0.205645,0.085319,-0.063988,0.072448,-0.199206,-0.215361,0.269670,0.042794,0.050723,0.014013,-0.047880,0.279512,0.035085,-0.109223,0.026896,0.076966,-0.122888,0.128567,-0.179930,-0.048366,-0.353835,0.020714,-0.133715,-0.180158,-0.143357,-0.253485,0.214292,0.563101,-0.319612,-0.070246,-0.234057,-0.121119,0.277383,0.093296,-0.029118,-0.297888,-0.111133,-0.052976,0.091532,-0.024214,-0.183734,0
NONHSAG048262,0.178878,0.098034,-0.039403,-0.092389,-0.405630,-0.157819,-0.277685,-0.112632,0.686757,-0.522839,-0.016159,0.350202,-0.088629,-0.244001,-0.292979,0.049370,0.199943,0.215572,0.119572,-0.097824,-0.050066,-0.219605,-0.047164,-0.142800,0.078790,-0.056068,0.035675,-0.176601,-0.226764,0.194303,0.008061,0.133439,-0.034269,0.004189,0.361040,0.015945,-0.115642,-0.000913,0.092797,-0.136341,0.134038,-0.190539,-0.039988,-0.385336,0.084511,-0.107866,-0.173658,-0.140121,-0.255468,0.164908,0.529275,-0.349081,-0.068046,-0.211188,-0.043363,0.328299,0.068135,0.017222,-0.286965,-0.032297,-0.018567,0.072075,0.010257,-0.162460,0
RP11-353N4.3,0.118327,0.051492,-0.030013,-0.090006,-0.308796,-0.178300,-0.221838,-0.007109,0.670217,-0.460890,0.061928,0.449729,-0.112148,-0.332567,-0.338973,0.034960,0.140666,0.221432,0.189495,-0.187090,-0.053396,-0.204489,-0.010665,-0.313007,0.127723,-0.085080,-0.065338,-0.156308,-0.182232,0.297410,-0.050849,0.163052,0.043407,-0.000660,0.404472,0.025687,-0.133526,0.015190,0.048518,-0.159119,0.114781,-0.186069,-0.026421,-0.368154,0.128516,-0.032777,-0.097316,-0.220658,-0.197597,0.288301,0.534768,-0.376768,-0.096032,-0.132767,-0.135981,0.327291,0.065180,-0.014835,-0.375662,-0.040874,-0.100798,0.106881,0.032518,-0.176700,0
AC092162.2,0.097257,-0.012138,-0.064352,-0.100513,-0.381568,-0.181476,-0.198567,-0.112318,0.658713,-0.441591,0.010738,0.440632,-0.194437,-0.335294,-0.304847,0.052568,0.158816,0.225650,0.165016,-0.215920,0.010043,-0.139253,-0.085987,-0.174703,0.147485,-0.072565,0.025858,-0.221279,-0.286636,0.277677,0.018034,0.040444,-0.013596,-0.094629,0.291621,0.035182,-0.202577,0.020284,-0.015520,-0.188389,0.048584,-0.139367,-0.012169,-0.383898,0.144697,-0.009282,-0.167805,-0.111032,-0.249473,0.282495,0.494881,-0.321618,-0.131938,-0.122047,-0.126576,0.332101,0.122366,0.024003,-0.287031,-0.003131,-0.084380,0.027327,0.037553,-0.175059,0
AC009237.16,0.130881,0.095413,-0.042229,-0.193443,-0.401074,-0.171594,-0.281585,-0.083922,0.659970,-0.455419,0.004783,0.350240,-0.161024,-0.334083,-0.293501,0.031262,0.117513,0.168166,0.105070,-0.244508,0.009305,-0.179078,-0.035549,-0.268377,0.094526,-0.089332,-0.013083,-0.155853,-0.254515,0.332852,0.028122,0.139255,0.077584,-0.047306,0.311060,0.090189,-0.076467,0.080278,0.077170,-0.120614,0.150981,-0.172562,-0.016672,-0.287061,-0.020081,-0.058532,-0.126433,-0.140421,-0.212084,0.170070,0.489309,-0.355705,-0.161149,-0.158793,-0.142348,0.446681,0.119260,-0.019090,-0.320818,-0.016432,-0.105849,0.120072,0.077819,-0.230287,0
NONHSAG004638,0.145434,0.045981,-0.105633,-0.114212,-0.313461,-0.197919,-0.236205,-0.025157,0.666643,-0.453174,0.054572,0.358635,-0.199972,-0.334900,-0.318827,0.007076,0.181499,0.252140,0.168076,-0.256239,-0.167210,-0.190439,-0.028539,-0.172871,0.124490,-0.126600,0.069809,-0.161843,-0.268960,0.220636,0.016483,0.142329,0.045267,0.004281,0.419089,0.126687,-0.131841,0.056952,0.066602,-0.165186,0.068481,-0.165269,-0.015665,-0.369634,0.082761,-0.056793,-0.202865,-0.203509,-0.298102,0.305139,0.575734,-0.426874,-0.052016,-0.194023,-0.149379,0.286169,0.040065,-0.047085,-0.314593,-0.081228,-0.044846,0.056458,0.036173,-0.205392,0
NONHSAG055859,0.170872,0.098261,-0.070257,-0.196230,-0.414426,-0.171050,-0.165220,-0.079563,0.662363,-0.416988,-0.098802,0.377762,-0.107258,-0.406885,-0.298323,0.076840,0.207194,0.175525,0.132017,-0.184201,-0.027463,-0.151257,-0.045367,-0.150050,0.156953,-0.121593,0.032782,-0.098098,-0.116361,0.305676,0.046485,0.184830,0.059104,-0.029834,0.372706,0.046374,-0.160302,0.072049,0.007772,-0.143958,0.118833,-0.179161,-0.066085,-0.295430,0.083861,-0.067317,-0.146064,-0.201646,-0.210348,0.237375,0.533650,-0.353387,-0.118205,-0.154222,-0.148242,0.309113,0.110586,-0.009154,-0.293328,-0.013542,-0.079696,0.063892,0.144524,-0.258880,0
RP11-84N7.1,0.081628,0.098644,-0.048629,-0.180104,-0.250129,-0.162753,-0.259240,-0.074824,0.712300,-0.458350,0.051074,0.422671,-0.072059,-0.321205,-0.229749,-0.047641,0.147563,0.202611,0.129107,-0.122801,-0.081822,-0.198164,-0.083630,-0.161494,0.130445,0.038327,0.011417,-0.263935,-0.202307,0.204320,0.083854,0.107828,0.008965,-0.027000,0.280967,0.048639,-0.058751,0.010811,0.096697,-0.081501,0.163956,-0.172106,-0.002865,-0.377398,0.029193,-0.047144,-0.192767,-0.206846,-0.248976,0.232255,0.595568,-0.392068,-0.066869,-0.187743,-0.126009,0.366344,0.063892,-0.066428,-0.221571,-0.096898,-0.097832,0.074831,0.053325,-0.113060,0
NONHSAG007932,0.162118,0.083926,-0.038040,-0.150752,-0.361296,-0.225212,-0.267035,-0.020594,0.674432,-0.418128,0.043990,0.348650,-0.164946,-0.311329,-0.259260,0.000443,0.050683,0.224461,0.096250,-0.216844,-0.078611,-0.192295,-0.038721,-0.289277,0.137846,-0.091464,0.024849,-0.133275,-0.236302,0.244243,0.037866,0.111762,0.023689,-0.003271,0.322805,0.065674,-0.099429,0.049450,0.081724,-0.139060,0.134766,-0.155544,-0.032218,-0.334039,-0.010198,-0.137508,-0.168494,-0.092953,-0.161884,0.130683,0.569110,-0.369241,-0.066323,-0.196053,-0.134784,0.372806,0.127468,-0.017230,-0.276318,-0.044150,-0.068471,0.080846,-0.010434,-0.172410,0
AC009238.8,0.124643,0.044697,-0.108343,-0.102925,-0.270063,-0.157266,-0.187160,-0.083373,0.696963,-0.543382,0.056280,0.374575,-0.150698,-0.294195,-0.336042,-0.079543,0.145211,0.117245,0.093338,-0.194589,-0.059975,-0.224661,-0.088866,-0.239702,0.067393,-0.073109,0.001122,-0.179663,-0.265890,0.266287,0.021850,0.073602,0.018356,-0.007621,0.280856,-0.000647,-0.090160,0.067856,0.046021,-0.165296,0.154938,-0.096066,-0.040817,-0.380792,0.164651,-0.077375,-0.128202,-0.088726,-0.173126,0.205384,0.536204,-0.341597,-0.050069,-0.200007,-0.089559,0.286293,0.085850,0.004144,-0.254184,0.069984,-0.021001,0.084009,0.035274,-0.198514,0
NONHSAG038387,0.079151,-0.013417,-0.032322,-0.112531,-0.291674,-0.139716,-0.249021,-0.016223,0.683045,-0.449196,0.064417,0.399418,-0.107782,-0.373857,-0.266588,-0.056334,0.158105,0.220129,0.036476,-0.152624,-0.031938,-0.203009,-0.068263,-0.210262,0.157048,-0.088418,0.096341,-0.159844,-0.173080,0.260428,0.061289,0.080679,0.034856,-0.098050,0.378784,0.037348,-0.082439,0.049073,0.060378,-0.081545,0.127012,-0.207265,0.006995,-0.320551,0.125752,-0.162188,-0.187027,-0.105343,-0.199944,0.251886,0.588336,-0.384457,-0.033143,-0.220991,-0.101928,0.326569,0.087766,-0.054051,-0.205223,0.017412,-0.056674,0.046904,0.012796,-0.228791,0
NONHSAG005761,0.093958,-0.010038,-0.027671,-0.117893,-0.338253,-0.215721,-0.184328,-0.033833,0.723026,-0.416708,0.007509,0.417095,-0.247484,-0.260892,-0.221377,-0.086093,0.159661,0.227187,0.152692,-0.279922,-0.071985,-0.250384,-0.068949,-0.278603,0.149354,-0.065639,0.075996,-0.157506,-0.154706,0.344581,0.096763,0.043097,0.140198,-0.003954,0.373884,0.040288,-0.134464,0.063927,0.103789,-0.140593,0.107596,-0.159808,-0.011994,-0.404909,0.012215,-0.174941,-0.113200,-0.226700,-0.203266,0.169265,0.506480,-0.365310,-0.112374,-0.231962,-0.187786,0.403210,0.115620,-0.096167,-0.349699,-0.033908,-0.079946,0.000361,-0.018655,-0.175806,0
RN7SKP266,0.135021,0.079710,-0.063994,-0.160566,-0.366416,-0.161798,-0.131880,-0.091158,0.684388,-0.471659,-0.008762,0.410725,-0.144830,-0.276390,-0.331127,0.046048,0.093206,0.268144,0.168598,-0.144471,-0.077672,-0.126369,-0.061800,-0.217882,0.076089,-0.015925,0.033200,-0.087093,-0.229606,0.265635,0.019143,0.063999,0.057673,-0.017285,0.372483,0.018410,-0.125003,0.048844,0.106319,-0.090605,0.093122,-0.126049,0.008204,-0.382147,0.051493,-0.168604,-0.135880,-0.083679,-0.228288,0.184347,0.564957,-0.333199,-0.037580,-0.110025,-0.087243,0.289567,0.028682,0.006998,-0.220965,-0.041925,0.008232,0.076335,0.042139,-0.115134,0
RP11-338E21.3,0.090241,0.129936,-0.336645,-0.506087,-0.467654,-0.046819,0.006721,0.053544,0.946177,-0.575489,-0.053223,0.572413,0.298670,-0.380977,-0.283613,-0.196408,0.044569,0.159980,-0.143661,-0.223780,0.030448,-0.300447,0.340394,-0.149790,0.141013,0.360674,0.024706,-0.342266,0.012922,-0.171736,-0.015065,-0.188116,0.356535,-0.383687,-0.013945,0.052476,0.024734,0.161954,0.388276,-0.029426,0.353711,-0.465997,-0.084875,-0.258680,0.147046,0.100787,0.052878,-0.095432,0.266891,-0.111481,0.262004,-0.003065,0.143020,0.192793,0.163247,-0.112427,0.103938,0.262477,-0.055809,-0.329689,0.147158,-0.129211,0.115623,-0.088574,0
RP4-672N11.1,-0.090100,-0.149227,0.348590,-0.815100,-0.129866,-0.808007,-0.093141,-0.101184,0.709982,-0.624758,-0.257547,0.402360,-0.224457,-0.481879,-0.602121,0.073136,0.181155,0.020785,-0.035639,0.256471,-0.534588,0.237037,-0.289597,-0.307365,0.093729,0.360785,0.475099,-0.118333,0.158153,-0.262137,-0.385881,0.255469,-0.493361,-0.634613,0.011184,0.262545,0.004764,0.071398,0.421801,-0.061021,0.520742,0.324992,-0.145773,-0.138220,0.062283,0.284319,-0.112216,-0.155524,0.211724,0.099131,0.227565,-0.133699,0.082987,-0.111718,0.156681,-0.168779,0.562699,0.388318,-0.677358,-0.658911,0.417375,-0.496190,0.024846,0.132046,0
RP11-94H6.1,-0.105073,-0.179257,0.370685,-0.803380,-0.296284,-0.730759,-0.115275,-0.020030,0.673382,-0.597610,-0.232786,0.425785,-0.163401,-0.457784,-0.580538,0.077597,0.139571,0.005532,-0.070981,0.213247,-0.482522,0.340604,-0.257101,-0.348274,0.127240,0.460013,0.648060,-0.069602,0.240081,-0.322806,-0.455120,0.225967,-0.502907,-0.610300,0.096515,0.254384,-0.032800,0.109562,0.414029,-0.107796,0.623617,0.412662,-0.159605,-0.052734,0.006103,0.237106,-0.071256,-0.037141,0.206937,0.152758,0.303556,-0.181907,0.095518,-0.159416,0.101236,-0.236049,0.638852,0.271447,-0.678664,-0.598281,0.360763,-0.435317,0.171892,0.158851,0
NONHSAG037189,-0.022777,0.350586,0.098141,-0.571999,-0.486439,-0.100701,-0.028136,0.014635,1.195044,-0.582867,0.198580,-0.034419,0.074766,-0.222050,-0.118565,0.415448,0.390769,0.169918,-0.115948,-0.210827,0.038155,-0.365167,-0.406508,-0.192086,0.027988,0.246705,0.127940,0.389205,-0.061974,0.216793,-0.063669,-0.414241,-0.206624,0.113794,0.340830,0.618289,-0.066959,0.126718,-0.078575,-0.270472,0.374653,-0.401935,0.097818,-0.036355,0.341753,-0.090098,-0.010530,0.126337,0.053408,-0.498423,0.602266,0.367538,-0.166310,0.285395,-0.411428,0.479535,-0.134161,0.279006,-0.028007,0.813315,-0.034202,0.230029,0.068291,0.270024,0
AC020915.2,-0.074327,0.373118,0.190225,-0.431152,-0.471522,-0.104118,0.029286,-0.002609,1.175869,-0.644025,0.161900,0.158526,0.130522,-0.086391,-0.123060,0.328725,0.281826,0.126187,-0.040157,-0.144504,0.064966,-0.148732,-0.496599,-0.293801,-0.022055,0.328732,0.102979,0.433378,-0.224004,0.209413,-0.083110,-0.263499,-0.235148,0.129554,0.454071,0.529648,-0.102281,0.009415,0.023060,-0.296672,0.338362,-0.331888,0.008669,0.001549,0.350906,0.032621,-0.113753,0.234999,0.057608,-0.466730,0.539977,0.274209,-0.115298,0.311489,-0.435464,0.421694,-0.194270,0.322259,-0.132295,0.814870,-0.083712,0.211998,0.147110,0.203227,0
RN7SL594P,-0.064539,0.396504,0.144037,-0.460831,-0.412827,-0.060909,0.006381,0.053473,1.216839,-0.680846,0.190259,0.072432,0.042052,-0.190370,-0.143596,0.453217,0.356272,0.235515,-0.131618,-0.135546,0.040429,-0.198871,-0.478380,-0.133897,-0.048607,0.353691,0.067088,0.488345,-0.215259,0.233761,-0.080644,-0.454589,-0.163221,0.202487,0.437150,0.627988,-0.077674,0.122865,-0.021189,-0.248344,0.325510,-0.386792,-0.047353,0.029565,0.344736,-0.112653,-0.111792,0.102488,0.098793,-0.594533,0.627332,0.431632,-0.162694,0.300995,-0.405535,0.420291,-0.104385,0.285958,-0.150845,0.765901,-0.049765,0.224685,0.171387,0.252911,0
RN7SL476P,-0.069304,0.442638,0.125838,-0.503046,-0.466588,-0.116318,-0.023204,-0.005816,1.279175,-0.645095,0.115205,-0.049693,0.165983,-0.043334,-0.094485,0.392028,0.314662,0.044480,-0.051614,-0.213821,0.010209,-0.109971,-0.511873,-0.213037,-0.083418,0.287553,0.081559,0.456686,-0.197389,0.111855,-0.009869,-0.426319,-0.150184,0.091737,0.373264,0.486929,-0.185661,0.076427,0.007181,-0.209052,0.448808,-0.480330,0.107821,-0.024187,0.414746,0.007191,-0.051288,0.176950,0.060897,-0.529703,0.627940,0.378283,-0.212856,0.303464,-0.398940,0.434624,-0.050547,0.214206,-0.142442,0.836390,-0.063735,0.193155,0.121982,0.292604,0
CTD-2008A1.1,-0.622371,0.464016,-0.227536,-0.565498,-1.243519,-0.298685,0.367631,0.051420,0.268638,-0.702267,0.850594,0.760062,-0.143027,-0.250867,-0.540985,-0.661632,0.264753,-0.007938,0.237255,0.461763,-0.286016,0.049943,0.257877,-0.829919,0.162135,0.266385,0.717171,-0.022759,0.299202,-0.105341,0.324261,0.371694,-0.374244,-0.645460,0.333948,-0.633853,0.040306,-0.161312,0.733033,-0.114261,-0.409378,0.189477,0.401129,-0.915999,-0.173579,0.938458,-0.194514,-0.853084,-0.230469,-0.441633,0.395260,0.550919,-0.145879,-0.603622,0.459375,-0.356875,0.135722,0.053238,0.070452,0.158637,0.295814,-0.052177,-0.046542,0.335494,0
RP3-443C4.2,0.146964,0.332503,-0.365032,-0.294862,-0.408812,0.084408,-0.148283,-0.217057,1.005129,-0.761783,0.249548,0.473805,0.389985,-0.286886,-0.221077,-0.069784,-0.084800,0.079857,-0.136134,-0.303946,-0.083304,-0.174902,0.136019,-0.106269,0.093763,0.415835,0.179110,-0.284135,-0.169528,-0.178111,-0.047287,-0.253778,0.281900,-0.279637,0.133055,-0.147629,0.155541,-0.016206,0.359157,-0.008344,0.352496,-0.543444,0.007066,-0.154578,0.414241,0.101547,0.054648,0.061762,0.107651,-0.057356,0.352264,0.082093,0.147124,0.212412,-0.120768,0.068118,0.166958,0.252639,0.133141,-0.364721,-0.091211,-0.104751,0.042297,-0.035852,0
